16.302,14.562,14.143,11.441,11.421,11.646,6.7493,8.6211,4.7289,5.7511,7.4528,7.0502,6.485,7.3911,3.5299,4.9219,7.2093,11.043,16.7,5.0624,17.644,15.929,11.843,11.902,11.649,6.051,6.0961,6.2656,12.731,10.689,9.308,9.3502,6.7114,7.5846,12.756,6.7767,2.6033,16.128,9.3521,17.455,4.0575,1.8125,4.1601,7.2642,2.9651,4.5408,7.837,4.7291,0.45123,3.9916,-0.14276,5.33,-0.83916,4.094,5.125,0.64341,3.8568,8.5783,7.172,-2.6723,2.225,-2.6017,2.635,12.406,7.8331,13.875,5.7608,8.5277,6.9691,7.7939,3.5748,8.5684,2.7134,7.3,2.0609,8.9694,4.1437,9.8769,3.0906,5.4207,4.9812,10.283,5.8933,9.6839,12.012,4.4173,11.63,4.4534,7.0194,3.3362,9.2044,7.6677,3.2903,8.5384,3.4432,8.4903,3.6751,3.8063,8.8334,1.8901,12.754,3.1437,9.7809,7.0712,2.0646,7.3433,9.0787,4.7215,0.58082,9.616,2.5358,6.5876,1.8414,6.4953,4.8321,5.357,6.8368,3.6222,6.7637,4.7109,9.3655,5.7594,1.8665,1.2056,1.8103,1.6542,21.858,23.064,22.595,19.149,27.587,27.148,25.739,20.41,21.673,19.476,27.346,20.846,27.966,20.873,28.918,19.855,26.122,26.622,26.487,13.282,26.29,27.135,19.881,21.556,19.776,13.095,15.457,13.038,27.473,22.957,26.186,21.596,18.321,19.08,21.051,17.871,14.435,22.318,14.944,26.341,22.345,17.393,23.323,28.546,13.427,17.096,28.901,21.245,25.598,18.277,25.123,18.31,22.881,22.656,18.919,25.406,21.16,25.471,26.339,13.878,14.481,13.924,14.883
8.7563,11.816,11.211,9.1686,12.252,4.9162,16.182,7.9182,17.052,26.417,13.952,9.1269,15.534,9.7744,15.095,11.16,9.6708,5.9499,11.864,2.4014,7.3646,10.97,9.6023,10.344,9.896,7.7857,7.9734,11.952,12.732,5.2804,15.662,6.8911,12.878,11.14,4.6336,12.55,12.263,8.7113,10.173,7.5488,10.534,6.3639,9.6377,17.088,5.821,3.0052,16.592,9.6938,10.392,12.778,10.52,6.6891,10.356,9.9416,9.5089,10.228,11.425,10.777,9.4797,13.224,11.922,12.458,11.307,3.6915,6.5634,4.2925,8.3479,5.3123,-0.014773,7.5192,1.4137,8.4221,25.256,6.5898,3.1717,7.7857,1.497,6.9523,1.9008,2.7363,-0.085172,2.0409,0.94128,-0.49482,0.077069,6.8995,2.3001,7.4714,0.32779,6.1393,6.7256,4.1902,1.3539,6.5373,1.9409,4.5775,5.5569,0.79009,4.165,5.8202,4.0829,7.3901,0.11405,0.61102,-3.7311,-0.17734,9.5685,-1.5668,-7.4061,9.5124,-1.9512,2.0024,-0.33187,1.8361,-4.88,0.94485,-0.039888,-2.3892,1.6738,0.44984,0.27999,2.5595,1.5969,4.393,0.76943,4.3585,-0.070877,-5.8189,2.9756,-1.8023,-10.855,-17.422,-8.4082,-16.232,-5.3691,6.4542,-11.185,-14.87,-11.013,-18.437,-14.216,-18.072,-17.367,-18.288,-8.4551,-10.385,-11.673,-7.3678,-5.886,-1.5342,-5.2616,-3.8524,-4.8732,3.5024,-9.3903,-13.748,-3.1829,-14.427,-4.8394,-9.8147,-15.68,-5.1724,-10.114,0.42694,-1.0703,-11.677,-17.583,-22.371,-18.363,-12.263,-16.053,-28.952,-12.673,-22.374,-16.678,-21.99,-16.304,-27.789,-16.249,-17.623,-21.402,-16.589,-17.543,-22.048,-17.651,-10.874,-11.003,-11.97,-11.189
4.7014,4.4586,5.7993,5.3297,-2.7061,-0.61986,-0.086944,1.928,-1.4656,-11.592,-7.3647,-6.5158,-4.9389,-2.571,-7.4498,-5.1204,-2.5414,-4.3159,2.6041,11.036,4.209,3.8675,8.3162,7.6772,8.5067,-0.79603,-9.9195,3.1219,2.3118,-0.59976,8.793,2.1997,-1.6961,8.3959,-1.626,-1.5344,-3.0348,4.8973,4.457,3.5518,2.9363,3.7846,2.717,-7.4916,4.892,-3.9075,-8.0038,-3.1103,-3.2276,-0.31957,-2.9252,-2.9202,-2.0632,2.5296,0.10417,-2.9375,-0.06392,2.1739,-2.064,0.24484,-6.0815,0.50002,-6.5865,28.95,19.045,41.49,17.116,15.161,15.101,19.229,16.326,16.107,-5.8809,12.071,11.466,14.325,15.839,11.111,9.9339,19.207,11.57,19.367,4.8303,17.715,23.275,18.363,34.84,18.202,31.561,-7.1478,33.475,20.697,12.168,30.075,15.36,18.604,19.73,10.573,18.565,3.6966,29.395,22.356,17.144,24.678,23.8,24.191,13.51,18.133,18.646,13.283,23.526,15.174,23.988,14.965,13.76,14.097,24.286,25.088,15.263,18.844,27.73,19.47,16.78,-0.20513,18.128,-1.1738,-21.221,-6.2434,-20.268,1.8443,-8.8452,-0.5417,-8.0957,0.0041482,-9.9544,-34.15,-15.701,-13.299,-9.8843,-3.8293,-12.499,-7.2133,-10.995,-9.6853,-14.963,3.6112,-8.9322,-18.865,4.1667,-6.825,4.3042,-26.96,-15.633,-27.728,-3.1797,-7.9975,3.0006,0.33429,-22.51,13.667,-9.2872,-22.483,-2.4611,-20.948,-12.108,-9.1677,1.5546,5.5581,0.49151,-12.872,9.9044,-8.9273,-13.436,-1.5421,-6.2242,3.9534,-6.6773,3.9989,-4.2447,1.019,0.88633,-6.3253,1.3658,5.3875,-10.553,-2.1491,-8.1377,-1.0987,-9.5029
10.544,3.5203,8.5157,3.2878,8.7674,7.3706,6.683,9.3091,6.7455,19.423,13.972,16.18,9.0588,11.288,10.914,10.375,18.854,12.934,10.838,2.6589,7.4021,12.675,6.0838,6.7903,6.0352,7.0208,5.8667,5.0484,7.6615,9.1881,13.832,6.6127,11.71,4.3396,10.802,10.407,6.283,10.589,5.8078,6.7421,11.282,6.2995,11.29,17.01,3.5844,15.572,17.236,13.123,13.904,10.758,14.026,7.8655,13.531,10.912,12.108,13.702,7.8212,10.123,19.007,7.6633,5.7397,7.8416,5.8807,14.482,10.064,7.8924,7.7205,15.35,15.509,10.875,18.65,8.6965,29.992,18.252,23.578,11.354,20.434,12.423,16.431,24.484,22.622,16.056,6.3813,14.666,16.407,13.128,8.4124,12.68,6.6922,9.6573,5.0596,12.994,18.56,17.815,13.056,15.082,8.6201,23.148,13.519,9.0422,14.226,11.193,14.092,12.149,7.6309,12.017,18.282,5.3375,17.544,18.082,12.677,13.226,15.883,12.939,12.816,12.549,12.059,12.02,12.849,9.587,10.49,24.469,8.2584,7.6753,8.5105,8.5697,-2.4894,-2.2744,-7.357,2.2491,5.3387,5.2389,-4.2648,11.647,-9.7017,23.806,7.1925,21.182,-2.4842,22.737,-2.2753,15.224,23.617,16.589,-1.7283,5.7852,1.4521,-5.6038,3.6435,-5.505,3.4837,-7.8971,6.0407,0.024943,-2.0196,7.2713,3.3636,1.2876,1.8194,-0.64505,14.629,0.5896,5.2778,-1.8903,5.6729,1.3887,12.791,7.4191,12.837,11.682,3.7317,19.624,11.417,14.324,8.8028,16.069,9.1581,14.465,9.5378,12.99,11.629,8.3169,11.991,7.0347,23.537,-3.7443,4.6124,-2.5731,5.0226
5.0851,7.6392,-0.26933,5.0123,-2.9635,-3.0757,-1.0859,2.2554,-3.936,-2.1574,-8.3746,-5.1561,-9.7044,2.4589,-8.1351,-4.6098,-3.7968,-2.8161,2.6639,3.3252,3.1755,4.0439,4.4636,5.36,5.5426,-1.453,4.0159,-4.7785,-2.3036,0.27079,2.9403,-0.23174,-1.9359,0.25377,-1.6331,-2.2245,-2.7552,5.2411,9.7389,3.5057,-4.0276,-5.3145,-4.7497,-8.4119,-4.9012,-7.2581,-8.1513,-8.634,-6.556,-2.424,-7.0852,-2.8987,-4.4368,-4.0719,-6.9963,-7.0426,-6.681,-2.4511,-4.431,-2.5518,-2.7969,-2.3175,-2.4331,6.0797,13.83,-1.8164,16.072,-1.856,3.6876,-0.11353,15.63,-4.3156,7.0691,-8.1459,-1.4471,-10.08,12.181,-10.043,1.257,0.021236,0.077768,1.4075,13.903,3.0871,5.2035,15.274,7.1005,16.227,-3.9351,16.651,-7.6758,-3.7392,6.4381,2.4181,10.605,-3.5842,11.304,-0.85922,-4.4679,7.5416,5.9891,18.7,3.1668,-1.908,-4.374,-2.4883,-7.9231,-2.9205,-7.2279,-7.6273,-6.5579,-6.2555,0.67524,-7.0907,-0.94469,-3.3912,-2.567,-4.4187,-7.1396,-6.502,0.68149,-1.1582,-4.8284,7.0808,-4.5701,7.5245,8.9746,14.261,0.39003,12.196,11.71,11.643,17.813,26.532,9.483,9.5595,1.9916,1.5872,1.6481,19.374,-1.2947,1.0194,5.2677,8.0127,12.012,14.121,9.4041,16.438,17.726,13.164,18.505,-1.9874,15.549,-4.8364,9.157,15.496,19.03,18.271,2.2621,14.526,7.8051,-0.39225,9.9753,7.9176,19.723,10.227,4.8175,-0.018703,4.3195,-2.3295,0.29943,-8.1417,-2.7836,-5.1849,-0.39952,-0.13538,-0.38578,-1.9947,4.9548,4.2045,-1.9786,-0.47987,-9.204,6.6095,3.6536,5.3403,9.3559,5.8154,9.5213
0.059979,-4.7291,8.2321,-3.4397,-2.7943,-6.6998,-2.268,-9.5209,1.5806,-5.6271,-1.6385,-3.4743,-0.60028,-8.8402,-1.0988,-8.0134,-3.8315,-6.2455,-2.2087,-7.4831,-5.2373,1.1184,-5.7431,7.1745,-5.0346,9.2085,-5.0528,9.6988,-3.1962,-6.1961,-5.4094,-7.1648,7.9894,-7.3395,-6.6587,8.2586,-8.2539,0.094536,-7.346,-5.3866,-8.4718,-9.846,-8.5845,-1.9498,-11.568,-4.3893,-1.6881,-4.5626,-4.3956,-8.5696,-4.2885,-9.5543,-5.8015,-8.9505,-7.0607,-5.132,-8.9559,-9.1893,-3.5542,0.88497,-8.2777,0.13297,-8.201,6.2341,3.3146,11.979,4.6817,4.2708,3.3346,3.4843,3.4228,7.8345,4.4978,7.2796,6.5047,7.9956,1.6239,8.9635,2.7096,4.03,0.59144,6.5997,2.393,4.8019,7.2973,4.5569,11.654,5.246,13.558,4.603,15.017,3.3582,5.8416,-3.3166,5.2303,15.186,3.349,1.4861,15.32,1.6869,6.7263,1.2757,4.3929,1.2447,-2.6506,1.251,7.8868,-3.3624,2.0758,8.1376,3.6047,6.6745,-0.046811,6.6421,0.57644,4.4395,0.66253,-0.53599,6.2973,-0.73211,-3.4312,4.2604,10.727,1.7681,9.3986,1.9376,3.5147,1.6749,5.1183,4.3625,3.6912,-0.10998,2.9631,3.2155,5.9319,8.439,6.8553,8.4697,9.3895,4.9685,9.2865,6.0055,3.7013,-4.9554,3.7994,1.1285,-0.17891,5.5299,1.4076,9.652,1.9992,10.763,0.74697,13.018,-1.0862,0.75643,-8.4298,0.40821,16.372,0.0084213,-4.4671,15.705,-3.7183,4.4018,2.158,-1.2492,-1.6128,-2.4943,-1.6811,7.956,-5.6079,3.7817,8.2295,2.688,6.5438,0.54567,6.8165,2.2654,3.6856,-1.9556,-1.7301,6.569,0.17422,-6.5152,4.2542,10.691,-3.262,8.9731,-2.8947
-4.7195,-5.6962,-5.8461,0.54736,-7.4173,-4.7655,-9.2661,-5.3032,-6.7615,0.78023,-4.5445,-0.96605,-4.629,-3.9823,-5.8543,-1.7747,-3.0895,-3.6096,-8.0771,3.5464,-6.6301,-7.515,-0.90797,-2.6367,-1.7492,-0.78042,7.1218,-3.3309,-9.2587,-7.475,-10.662,-4.3883,-3.0991,0.097711,-8.3753,-3.1512,1.0672,-5.2631,-3.1236,-6.2405,-7.6595,-5.3657,-7.6475,-3.159,-5.1692,-3.993,-3.1642,-5.0634,-7.014,0.43949,-7.2075,0.61879,-8.5396,-7.6557,-3.9093,-6.8894,-1.5289,-3.7421,-3.3741,-4.2921,0.91393,-4.6663,0.43227,-3.2826,-5.278,-4.6679,-0.71329,-6.2965,-4.3708,-8.9538,-7.1474,-4.9857,1.1665,-1.5699,3.2851,-1.836,-2.9088,-4.702,-0.52017,0.19033,-1.5508,-7.1368,-1.652,-5.6636,-5.8484,-0.79599,0.019779,-0.8511,1.2195,5.4368,-2.7431,-8.3708,-7.3731,-12.764,-5.6334,-0.54212,-3.0411,-5.8524,-0.9682,-1.3466,-3.0666,-1.9732,-4.8864,-6.2084,-3.3567,-5.9536,0.59996,-4.1659,1.3492,0.55266,0.36364,-5.189,4.2833,-5.1518,3.0369,-6.5182,-6.1022,1.5745,-4.6791,1.87,-2.8307,0.42031,-2.1457,-1.4226,-3.0494,-1.3491,3.9707,1.4402,0.87391,3.5831,11.084,10.15,8.5602,7.6052,7.9568,18.543,20.42,24.501,21.185,13.628,9.9452,14.006,20.22,15.604,4.8643,1.7429,7.1706,6.2505,9.1096,12.23,8.8797,9.1352,15.319,4.4411,6.7662,4.2683,-3.2304,6.5481,14.115,8.8076,5.0124,12.935,9.6589,3.7602,6.3781,6.7851,6.828,4.7029,6.5388,23.783,-0.26376,21.162,22.953,19.318,6.3716,20.96,6.3041,13.813,3.2494,6.4942,16.283,7.097,13.241,10.663,20.656,6.7689,8.6888,5.7374,8.6925
-8.4699,-6.765,-8.3774,-6.0557,-0.88824,2.4463,-5.4597,0.28901,-7.0801,5.1808,2.388,5.7368,-2.8275,0.33026,-6.6827,0.96716,4.0508,3.7374,-6.913,-2.1417,-6.4086,-7.6119,-0.71568,-8.5305,-0.64729,-9.4645,-1.0966,-4.8021,-2.4191,-3.0474,-9.3193,0.38642,-5.0569,-0.70501,-1.2224,-5.3083,1.0679,-8.3743,-5.1626,-6.5699,-2.9254,1.2451,-3.0338,-1.439,-2.9909,2.6051,-1.212,0.86853,-6.639,-1.8728,-6.7248,0.026698,-5.775,-3.1226,-0.53514,-5.9594,-2.4444,1.0405,3.4574,-5.7642,0.51788,-5.5218,0.79447,-7.9961,-9.9579,-7.1348,-9.9655,-8.2875,-8.2176,-11.942,-14.06,-9.5403,-6.325,-4.1368,-5.4126,-8.3016,-14.045,-8.9562,-13.587,-9.2186,-4.4771,-8.913,-9.1789,-8.7736,-8.7332,-4.7198,-6.802,-4.7193,-10.342,-7.3905,-3.8952,-6.7981,-9.665,-16.033,-9.1797,-5.396,-10.068,-3.7356,-5.9736,-8.3859,-7.4208,-5.5886,-8.5219,-14.005,-12.353,-14.234,-11.006,-17.876,-14.06,-10.675,-13.083,-15.648,-17.692,-14.852,-14.611,-14.651,-14.243,-15.663,-14.358,-17.996,-12.766,-9.606,-7.7602,-8.788,-7.7346,-8.5963,-10.257,-14.341,-10.113,-15.264,-12.541,-13.767,-17.224,-22.867,-17.267,-10.659,-7.5454,-10.012,-15.645,-21.35,-15.551,-22.3,-11.826,-8.5772,-10.337,-16.808,-7.8455,-12.512,-7.1143,-14.665,-6.7608,-14.654,-10.742,-10.564,-7.193,-12.691,-22.067,-15.399,-10.587,-14.921,1.2149,-11.493,-13.917,-9.3942,-7.5812,-7.3612,-20.004,-16.249,-19.41,-16.062,-22.535,-22.499,-15.53,-23.84,-27.652,-21.555,-26.561,-22.437,-26.559,-20.318,-24.347,-26.685,-24.778,-17.02,-11.715,-14.395,-15.038,-13.933,-15.173
5.809,2.896,4.844,-1.4828,9.9987,3.6396,11.149,2.7376,10.053,-0.80987,10.036,5.5465,10.454,6.0746,11.396,5.2734,8.111,10.72,6.955,-5.6451,8.8781,9.0177,-0.76783,5.1215,-1.1121,6.2097,-5.294,4.6508,8.8803,5.6364,10.372,1.4912,8.0834,-1.4777,9.58,8.2022,-2.9314,5.6874,6.2652,8.3604,10.497,7.164,10.675,13.045,3.0477,7.7211,12.983,9.1314,9.6186,6.0051,9.2228,3.6068,9.8753,10.241,10.791,9.5604,5.688,8.8467,7.9353,7.971,-2.133,7.3452,-2.5143,8.8236,6.3774,5.3975,2.2522,2.5919,-2.5035,5.2392,-1.3566,5.2216,-4.2405,-4.0901,-7.9388,0.45248,-1.5533,1.7583,-2.3061,-7.2646,2.5131,6.7864,-2.3348,11.098,10.383,1.2502,4.193,1.0044,6.6406,-3.1682,3.9243,4.03,2.2206,8.5605,-1.3273,5.9108,-2.9651,6.281,6.7087,-4.8761,8.0931,11.327,10.501,-3.6555,-6.925,-3.5157,-3.2284,-3.3558,-8.5073,-3.308,-7.1382,-3.2886,-6.6754,-3.7918,-7.4901,-2.9325,-4.0336,-5.3177,-3.156,-6.2519,-7.1654,-7.6368,3.0601,-4.2917,2.2783,-4.7463,7.2562,4.1047,4.8562,3.4101,2.4208,-0.69108,2.1076,0.96174,-2.3126,-5.9936,-8.0662,-12.76,-7.8095,-5.1182,-5.2243,-4.7319,-8.3417,9.1475,2.0653,2.6273,10.037,8.1411,1.1481,2.4631,0.97133,5.9011,-0.2898,1.8903,1.5238,2.6714,7.3433,-0.67026,-0.0091009,-3.2101,4.9015,0.94156,-5.5265,7.1804,13.517,9.9597,-12.372,-14.157,-12.086,-7.2269,-7.7636,-12.628,-7.4378,-12.067,-13.496,-9.989,-13.849,-12.639,-12.151,-12.152,-12.23,-13.066,-12.353,-13.879,-8.62,-4.7228,-4.8443,-5.8344,-5.941
3.6415,2.4149,2.8792,0.53714,4.2741,0.46394,4.701,3.7801,3.0081,1.3461,3.1584,-2.0352,3.3217,-0.59398,2.8841,-0.7613,0.53796,5.689,4.1163,-0.037856,4.7545,1.2878,0.2003,2.6095,-0.34094,4.514,1.6833,4.0552,4.749,3.0725,6.9508,2.114,-0.12547,1.2889,3.8796,0.18367,0.0048473,3.2344,-3.7221,4.6338,0.22013,-1.9775,0.47267,0.91211,-0.87774,0.17834,0.46176,-1.9842,3.0454,-3.9873,3.2129,-1.7012,3.1289,0.88175,-0.40281,3.1326,-2.5806,-2.4848,0.24055,2.4018,0.11257,1.5797,0.17903,14.53,13.438,11.864,6.9509,18.969,13.002,20.27,17.19,14.85,14.062,19.313,11.557,18.218,13.411,17.569,12.222,14.474,20.306,21.231,4.8477,20.488,15.097,9.5204,13.238,8.8931,13.065,7.6903,10.837,21.618,17.419,23.708,15.308,10.404,12.15,19.064,10.762,8.853,13.725,3.6367,20.471,11.791,7.9175,12.089,13.828,9.5777,14.54,13.656,14.174,13.631,11.516,13.904,11.283,13.227,12.187,12.57,14.043,12.026,8.8805,13.94,13.759,9.2341,13.087,9.6077,-2.1058,-1.7011,0.84124,-3.9982,-5.3219,-8.2429,-2.9482,-3.1599,-3.2078,-5.4168,-6.1991,-12.199,-4.9741,-9.4675,-2.856,-11.408,-13.962,0.72031,-1.0347,1.0721,-1.0785,-12.249,-6.8175,-0.97993,-7.5034,4.0576,-2.1027,9.3856,-0.9118,-3.2264,4.4127,-4.455,-3.4047,-3.8939,-0.33943,-2.1939,-5.0791,-3.3027,-11.942,-1.5422,-8.7971,-12.959,-8.4748,-9.6195,-1.595,-11.486,-9.3821,-14.16,-4.4014,-13.555,-3.872,-6.303,-2.735,-8.3765,-9.7855,-3.7884,-8.1316,-12.614,-14.008,3.1079,-4.9459,1.7654,-5.0612
0.2409,0.79779,-0.50932,3.6242,4.4391,8.1258,1.3063,12.03,-0.22734,8.2986,2.6996,6.8499,-1.4048,11.664,-2.6287,8.7256,6.3525,10.265,3.2628,10.581,3.5325,2.1956,4.0103,-0.77174,3.7934,-1.7023,7.262,-2.554,2.8116,8.0514,5.1089,7.9353,-3.3783,8.6506,6.5659,-3.3849,8.0474,-0.45676,-2.0922,3.186,-1.7141,0.64031,-1.6818,1.5672,0.7262,11.213,1.0814,7.3097,-2.7321,7.8241,-2.4708,5.9257,-2.8329,-1.8501,7.1343,-2.9564,4.8668,5.2362,6.4893,-3.945,8.8004,-4.6516,7.9814,4.4384,4.6481,-0.19393,3.1697,6.7817,7.4199,7.23,10.851,3.8796,4.7619,4.4995,3.9865,3.4114,10.651,2.7905,8.6201,4.4162,9.633,5.9466,5.8985,6.7564,4.7236,4.823,1.0682,4.3529,-1.718,3.0055,-4.6644,4.3983,8.2497,9.7452,5.7572,-1.592,5.0865,6.9842,-1.1366,3.8265,3.8089,0.54433,6.3255,-0.15441,-0.92948,-0.012602,6.5509,-0.46384,8.4925,6.6869,3.3579,0.3142,4.9328,0.33468,6.0746,-0.62886,0.23572,7.2036,0.047611,4.6516,5.3936,4.3878,-1.7748,4.4605,-2.1882,3.8755,0.010238,9.5131,-7.9493,7.0163,8.2162,11.572,8.4735,20.571,3.5229,11.848,7.1393,5.2962,4.334,15.313,5.5691,13.871,3.4988,17.708,3.949,8.7175,8.403,-1.0062,10.06,-7.3937,10.342,-9.3853,10.286,-10.798,4.2376,15.523,11.576,14.014,-6.7317,12.461,11.58,-5.6863,7.7021,-1.4579,-1.1027,8.5686,5.3972,3.8247,6.2039,13.424,2.9819,10.036,14.05,7.3748,6.5006,10.917,6.8266,10.458,5.5808,5.6393,11.573,6.0966,9.4924,8.6811,3.4178,-0.29183,8.406,-0.50251,7.8814
-8.9215,-1.0049,-9.4221,-1.3581,-15.577,-13.622,-13.962,-12.88,-13.581,-9.0233,-16.727,-9.7909,-15.438,-11.523,-17.038,-11.952,-7.2734,-19.872,-13.053,-12.336,-9.8138,-9.4177,-4.1023,-11.261,-4.0421,-6.5342,-7.2736,-9.9882,-15.796,-15.311,-16.421,-11.042,-9.7379,-8.5826,-14.077,-10.171,-11.989,-8.978,0.51307,-9.73,-15.487,-11.824,-15.514,-13.994,-7.3264,-5.5263,-14.394,-7.215,-20.266,-11.748,-20.544,-11.912,-18.496,-15.589,-10.094,-20.161,-12.313,-11.449,-6.8975,-15.192,-11.975,-15.254,-11.835,4.4067,11.545,2.8039,7.8664,1.302,-0.524,-1.161,0.14555,-4.3962,4.1458,-1.7555,3.0606,-2.5891,-2.0958,-7.1154,-2.2111,5.4737,-3.5706,6.2286,-8.5661,7.2628,8.7849,11.39,1.7124,11.288,0.97892,2.6581,-7.1345,2.5221,2.3212,-4.7142,4.5323,-0.94265,3.605,3.1037,-1.7366,-2.9244,4.6113,10.566,7.3033,-6.5019,-4.2822,-6.7283,-2.6987,0.99105,5.7445,-2.9164,3.5638,-10.078,-3.547,-9.9576,-1.2023,-9.1363,-6.9201,-0.91892,-10.003,-5.2125,-1.1204,5.1621,-9.3209,-3.2875,-8.9728,-2.9832,10.277,12.826,10.492,5.114,11.689,3.0385,11.434,-2.5525,3.0541,1.5573,10.598,9.8798,9.1636,-2.9619,2.6262,-5.0103,16.692,0.41369,10.748,-17.136,9.0429,16.853,9.0584,10.703,9.3346,6.5934,-2.6648,-3.8561,10.721,3.3481,1.0424,2.6962,3.9012,-0.73769,6.1466,2.6372,-8.6154,10.266,15.297,8.901,-0.64361,-4.5082,0.17911,8.4169,-3.7466,15.895,8.1356,10.18,-1.7163,-2.7475,-1.7981,-5.3568,-0.34435,-0.92156,3.5403,-1.5192,-8.02,6.4689,17.138,-2.2876,-9.1629,-1.6062,-8.5921
11.953,13.71,6.2201,4.8812,14.645,12.627,13.931,12.377,7.3014,5.7451,18.836,15.04,17.254,11.94,11.301,4.6378,17.044,18.885,14.476,-0.033929,14.198,11.455,8.3054,6.1112,7.9409,5.0968,4.2329,5.0186,14.69,12.275,15.813,9.1601,6.0914,5.4392,14.146,6.3084,2.4478,11.921,8.1467,14.125,9.1736,7.7111,9.1107,13.724,1.3138,14.628,13.981,12.23,9.9493,4.9069,9.3692,2.8326,8.4063,9.2383,10.219,9.434,5.9028,14.006,16.442,7.5846,2.1342,7.6214,2.6593,16.653,15.136,8.6674,5.9971,6.9272,7.3856,6.9114,7.9909,0.16613,0.090742,10.66,8.8336,7.9028,6.2624,1.9093,-3.9703,7.1726,13.889,16.579,0.26057,18.523,11.671,6.7401,7.5012,6.2962,6.9989,1.7012,4.5571,12.334,11.961,13.245,6.8871,3.6553,1.1885,13.898,3.7552,-2.1867,17.208,11.197,17.903,0.20366,1.9705,0.33782,1.57,-3.2529,5.7098,1.7897,5.812,0.8959,-1.4075,0.82834,-3.9044,0.8742,-0.068449,2.4986,0.68846,2.2043,5.0339,6.2708,2.1713,-2.4754,1.9223,-1.8969,37.436,35.601,24.148,20.755,29.828,26.615,29.233,25.216,19.271,13.874,32.208,28.145,29.918,26.977,20.182,13.206,27.303,37.076,40.484,7.0367,40.893,34.439,24.63,29.225,24.183,23.783,13.005,12.831,35.292,29.767,38.82,23.203,22.429,14.588,34.425,22.314,8.1537,37.951,22.308,40.39,15.887,19.108,16.759,21.663,7.6599,24.494,22.211,21.854,15.963,15.197,15.527,12.309,13.981,16.682,19.034,15.851,19.325,23.506,26.441,15.584,7.7795,15.17,8.8256
14.898,16.109,14.829,9.5595,39.407,35.843,37.087,28.641,27.536,21.517,39.759,36.276,35.745,28.631,28.224,22.493,35.377,42.075,27.416,6.424,25.987,21.491,20.881,16.336,21.155,15.167,10.058,17.618,36.9,30.703,32.054,26.546,24.052,14.89,32.145,24.375,14.602,14.723,11.133,25.606,23.757,18.043,24.252,35.853,12.983,31.067,35.491,31.414,21.831,24.765,22.126,13.385,13.996,23.747,26.177,22.246,16.142,31.347,35.208,21.902,15.018,21.909,15.266,10.476,12.534,13.776,10.444,34.984,32.118,35.747,28.424,28.451,26.391,37.346,33.245,34.689,31.191,30.105,27.588,31.722,36.444,21.319,8.0317,17.384,18.484,20.097,14.325,20.318,14.241,12.203,17.262,32.498,26.465,29.908,26.502,23.724,17.31,24.694,23.609,20.768,10.168,11.086,17.403,24.942,20.819,25.478,35.059,18.221,28.75,34.266,32.124,25.17,29.662,25.214,18.438,21.194,25.246,28.326,25.817,19.069,32.041,31.801,24.914,21.091,25.201,21.226,10.314,15.16,14.14,11.221,28.861,28.407,32.428,25.303,27.989,25.336,32.099,34.367,28.806,31.858,30.962,29.416,32.764,26.519,19.481,7.3005,15.443,19.027,20.034,13.105,20.361,13.965,9.8389,12.832,28.776,21.233,31.731,20.383,24.742,13.481,18.497,24.84,16.231,10.232,16.006,15.74,26.362,20.127,27.141,25.991,18.296,28.23,24.814,30.667,26.115,34.112,25.304,21.871,22.328,26.348,27.997,26.274,21.165,32.475,32.321,25.189,16.628,25.733,16.145
5.6914,6.7939,3.0855,3.1644,6.22,12.607,3.0323,12.505,1.8111,6.6963,9.0115,13.54,6.3396,7.4616,1.8589,6.674,10.779,13.134,4.4038,2.8785,9.675,2.6038,5.1767,2.28,5.6123,3.3164,-0.41842,2.4726,3.5126,10.953,0.38119,8.8788,0.23773,2.8891,9.5698,0.13513,2.1849,5.925,8.4702,9.6409,9.6935,4.92,9.5353,9.9144,3.1129,10.033,9.2905,13.608,2.7043,12.24,3.0073,7.1707,-1.8829,8.8321,11.261,2.552,10.715,11.043,10.859,1.8944,2.1162,2.773,2.059,3.8898,0.82271,7.7757,-0.62757,16.353,16.067,15.642,13.071,13.779,4.6796,19.985,15.833,18.475,7.7125,12.513,1.492,15.115,21.325,5.9224,-0.075594,4.9851,6.0146,3.392,7.6862,3.4765,8.1488,-3.165,7.1865,9.4738,11.697,11.548,9.2943,8.8468,0.72048,10.504,8.4583,1.2697,4.0168,4.7298,5.0375,14.09,0.46726,13.636,20.995,-1.5461,11.054,20.467,14.027,6.8653,8.4812,6.8026,0.95939,-1.4419,13.057,11.952,6.4829,6.7388,14.71,15.376,5.9271,0.86749,6.4919,1.1097,-7.2428,-4.8351,-6.132,-3.2705,-9.071,-7.3048,-5.4327,-7.9902,-1.2286,-6.9758,-8.2232,-11.461,-9.5597,-12.352,-6.0708,-10.497,-10.074,-6.5355,-9.0964,-9.832,-4.868,-9.8752,-7.1383,-6.8488,-6.7649,-5.2794,-12.651,3.4533,-11.499,-5.1271,-6.3218,-7.4611,-8.8457,-11.604,-5.8467,-8.6557,-8.8124,-8.2317,-4.3868,-4.5953,0.042353,-2.6737,-0.13412,-3.1517,-4.299,-9.4221,-3.4856,-3.5707,-3.515,-5.1909,-2.9873,-5.221,-6.9608,-0.73408,-1.2624,-4.1357,10.536,-1.4991,-9.4396,-3.6388,-9.2645,-2.889,-9.3982
